entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,nibp-extension-hose-connector-tube-2-5-meter-compatible-with-philips-contec-mindray-multipara-patient-monitors.html,,medical-device/product/patient-monitor.html,301,4,,,
custom,,otica-kilner-retractor-senn-miller-cat-paw-retractor-6-5-inch-hand-held-retractor.html,,surgical-instrument/product/retractor.html,301,4,,,
custom,,otica-latex-hand-gloves-100-pcs-medical-grade-4gm-white-food-grade-ce-approved-non-sterile-medical-examination-all-purpose-powdered-cleaning-examination-gloves-pack-of-100-large.html,,hospital-consumables/apparel-gloves.html,301,4,,,
custom,,otica-compatible-with-resmed-airmini-device-replacement-filter-for-airmini-cpap-machine-ultra-fine-disposable-filters-for-clean-airflow.html,,home-healthcare-devices/respiratory-mask/cpap-bipap-machine.html,301,4,,,
custom,,ultrasound-probe-covers-endocavity-curved-array-latex-barrier-infection-control-5x18cm.html,,medical-device/accessories/ecg-and-usg.html,301,4,,,
custom,,otica-double-sided-stainless-steel-master-style-cardiology-stethoscope-exceptional-acoustic-rainbow-kaleidoscope-finish-chestpieces-headset-for-medical-professionals-flexible-tubing-soft-sealing-eartips-for-doctor-nurse-vet-medical-student.html,,professional-diagnostic-equipment/product/stethoscope.html,301,4,,,
custom,,otica-stainless-steel-410-grade-sims-speculum-s-m-l-set-of-3.html,,all-products.html,301,4,,,
custom,,otica-ampoule-cutter-for-doctors-nurse-glass-bottle-cap-remover-cutter-ampule-breaker-for-hospital-and-clinic.html,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,4,,,
custom,,faq-v2,,faq,301,4,,,
custom,,otica-replacement-filter-for-yuwell-8f-5a-oxygen-concentrator-high-efficiency-air-intake-filter-durable-easy-to-install-long-lasting-medical-grade-hepa-filtration.html,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,otica-stainless-steel-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html,,surgical-instrument/product/kidney-tray.html,301,4,,,
custom,,veinhunter-adult-led-vein-finder-vein-detector-for-all-age-all-skin-type-vein-locator-vein-viewer-for-doctors-hospital.html,,professional-diagnostic-equipment/product/exam-light.html,301,4,,,
custom,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=33-47cm,,medical-device/accessories/nibp.html,301,4,,,
custom,,otica-nitrile-exam-hand-gloves-100-pcs-tear-resistance-stick-resistant-powder-free-gloves-for-food-gloves-for-dental-gloves-for-hospital-blue-medicalexamination-gloves-pack-of-100-medium.html,,hospital-consumables/apparel-gloves.html,301,4,,,
custom,,faq-v2-2,,faq,301,4,,,
custom,,otica-portable-bidet-spray-for-toilet-500ml-handheld-personal-hygiene-peri-bottle-with-angled-nozzle-anti-slip-water-spray-for-travel-postpartum-perineal-care-camping-baby-care.html,,home-healthcare-devices/mother-and-child-care/bidet.html,301,4,,,
custom,,otica-stainless-steel-scalpel-handle-for-surgical-blade-handle.html,,surgical-instrument/product/surgical-blade.html,301,4,,,
custom,,otica-ecg-ekg-clamp-electrode-premium-quality-universal-limb-electrodes-for-adults-set-of-4-suitable-for-all-types-of-ecg-machines.html,,medical-device/accessories/ecg-and-usg.html,301,4,,,
custom,,otica-jal-neti-pots-salt-385g-with-spoon-pharmaceutical-grade-non-iodized-salt-for-neti-pot-sinus-rinse-pure-additive-free-ayurvedic-nasal-cleansing-made-in-india.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,4,,,
custom,,fiber-optic-laryngoscope-led-light-handle-with-interchangeable-blades-for-intubation-airway-management.html,,professional-diagnostic-equipment/product/laryngoscope.html,301,4,,,
custom,,fully-automatic-digital-arm-blood-pressure-monitor-with-mdi-technology-multicolour-usb-cable-included-most-accurate-measurement.html,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,home-healthcare-devices/oxygen-concentrator/flowmeter.html,301,4,,,
custom,,otica-disposable-electrosurgical-control-pencil-multi-functional-cautery-pencil-for-hospital-use-surgical-procedure-in-dermatology-plastic-surgery.html,,medical-device/product/cautery-pen.html,301,4,,,
custom,,otica-gi-steel-letter-box-wall-mount-suggestion-complaint-donation-box-with-lock-key-grey.html,,all-products.html,301,4,,,
custom,,"otica-stainless-steel-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",,surgical-instrument/product/kidney-tray.html,301,4,,,
custom,,otica-home-nebulizer-for-child-and-adults-oneb-7.html,,home-healthcare-devices/allergy-sinus-asthma/nebuliser.html,301,4,,,
custom,,"nasal-cannula-for-oxygen-soft-touch-tubing-universal-connector-for-adults.html?size=25 
feet",,home-healthcare-devices/oxygen-concentrator/nasal-cannula.html,301,4,,,
custom,,otica-sitz-bath-for-hemorrhoids-sitz-bath-for-toilet-seat-postpartum-care-perineum-relief-sits-bath-kit-for-women-wide-seat-deeper-sitz-tub-bowl.html,,home-healthcare-devices/mother-and-child-care/sitz-bath.html,301,4,,,
custom,,welch-allyn-3-5v-diagnostic-led-otoscope-fiber-optic-professional-otoscope-full-set-led-non-rechargeable-set.html,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,otica-led-ot-light-examination-high-intensity-standing-spot-type-surgical-light.html,,medical-device/product/ot-light.html,301,4,,,
custom,,otica-bed-hanging-stand-hand-sanitizer-bottle-holder.html,,home-healthcare-devices/hygiene-wellness/sanitizer-stand.html,301,4,,,
custom,,yuwell-7a-23d-suction-machine-20-lpm-double-bottle-electric-suction-unit-for-medical-surgical-use.html,,medical-device/product/suction-machine.html,301,4,,,
custom,,products-list-3,,all-products.html,301,4,,,
custom,,surgical-silicone-vacuum-ventouse-suction-delivery-cup-with-releasing-valve.html,,medical-device/product/suction-machine.html,301,4,,,
custom,,typography-3,,all-products.html,301,4,,,
custom,,faq-2,,faq,301,4,,,
custom,,video,,all-products.html,301,4,,,
custom,,otica-4mm-disposable-otoscope-ear-specula-pack-of-12-single-use-otoscope-tips-compatible-with-k-a-w-e-riester-h-e-i-n-e-otoscopes-except-macroview-pediatric-ear-examination-tips.html?size=4,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,pluto-ot-light-21-led-surgical-spotlight-high-intensity-shadowless-operating-theatre-light.html,,medical-device/product/ot-light.html,301,4,,,
custom,,infinite-slide-2,,all-products.html,301,4,,,
custom,,brands-widget,,all-products.html,301,4,,,
custom,,video-2,,all-products.html,301,4,,,
custom,,athlete2-home-fi-2,,all-products.html,301,4,,,
custom,,categories-widget-3,,all-products.html,301,4,,,
custom,,video-3,,all-products.html,301,4,,,
custom,,faq-v2-3,,all-products.html,301,4,,,
custom,,products-grid,,all-products.html,301,4,,,
custom,,product-grid-columns-2,,all-products.html,301,4,,,
custom,,products-grid-2,,all-products.html,301,4,,,
custom,,typography,,all-products.html,301,4,,,
custom,,home-otica-new-123,,all-products.html,301,4,,,
custom,,product-carousels-3,,all-products.html,301,4,,,
custom,,expand-content,,all-products.html,301,4,,,
custom,,expand-content-2,,all-products.html,301,4,,,
custom,,warranty-registration-form,,all-products.html,301,4,,,
custom,,categories-widget-2,,all-products.html,301,4,,,
custom,,product-carousels,,all-products.html,301,4,,,
custom,,expand-content-3,,all-products.html,301,4,,,
custom,,athlete2-home-fi-3,,all-products.html,301,4,,,
custom,,product-grid-columns,,all-products.html,301,4,,,
custom,,faq-3,,all-products.html,301,4,,,
custom,,products-list-2,,all-products.html,301,4,,,
custom,,buttons-2,,all-products.html,301,4,,,
custom,,infinite-slide-3,,all-products.html,301,4,,,
custom,,typography-2,,all-products.html,301,4,,,
custom,,buttons-3,,all-products.html,301,4,,,
