entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,1,,,
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,2,,,
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,3,,,
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,4,,,
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,5,,,
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,6,,,
custom,,home-healthcare-devices/cat-respiratory_mask-allergy_sinus_asthma_1-small.html,,home-healthcare-devices/allergy-sinus-asthma.html,301,7,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,1,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,2,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,3,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,4,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,5,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,6,,,
custom,,home-healthcare-devices/elderly-care/all-products.html,,home-healthcare-devices/elderly-care.html,301,7,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,1,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,2,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,3,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,4,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,5,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,6,,,
custom,,home-healthcare-devices/home-healthcare-devices.html,,home-healthcare-devices.html,301,7,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,1,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,2,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,3,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,4,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,5,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,6,,,
custom,,home-healthcare-devices/medical-equipment.html,,home-healthcare-devices.html,301,7,,,
custom,,home-v7/,,all-products.html,301,1,,,
custom,,home-v7/,,all-products.html,301,2,,,
custom,,home-v7/,,all-products.html,301,3,,,
custom,,home-v7/,,all-products.html,301,4,,,
custom,,home-v7/,,all-products.html,301,5,,,
custom,,home-v7/,,all-products.html,301,6,,,
custom,,home-v7/,,all-products.html,301,7,,,
custom,,i,,all-products.html,301,1,,,
custom,,i,,all-products.html,301,2,,,
custom,,i,,all-products.html,301,3,,,
custom,,i,,all-products.html,301,4,,,
custom,,i,,all-products.html,301,5,,,
custom,,i,,all-products.html,301,6,,,
custom,,i,,all-products.html,301,7,,,
custom,,img_20200728_112932/,,all-products.html,301,1,,,
custom,,img_20200728_112932/,,all-products.html,301,2,,,
custom,,img_20200728_112932/,,all-products.html,301,3,,,
custom,,img_20200728_112932/,,all-products.html,301,4,,,
custom,,img_20200728_112932/,,all-products.html,301,5,,,
custom,,img_20200728_112932/,,all-products.html,301,6,,,
custom,,img_20200728_112932/,,all-products.html,301,7,,,
custom,,img_20200728_121045/,,all-products.html,301,1,,,
custom,,img_20200728_121045/,,all-products.html,301,2,,,
custom,,img_20200728_121045/,,all-products.html,301,3,,,
custom,,img_20200728_121045/,,all-products.html,301,4,,,
custom,,img_20200728_121045/,,all-products.html,301,5,,,
custom,,img_20200728_121045/,,all-products.html,301,6,,,
custom,,img_20200728_121045/,,all-products.html,301,7,,,
custom,,img_20200728_143631/,,all-products.html,301,1,,,
custom,,img_20200728_143631/,,all-products.html,301,2,,,
custom,,img_20200728_143631/,,all-products.html,301,3,,,
custom,,img_20200728_143631/,,all-products.html,301,4,,,
custom,,img_20200728_143631/,,all-products.html,301,5,,,
custom,,img_20200728_143631/,,all-products.html,301,6,,,
custom,,img_20200728_143631/,,all-products.html,301,7,,,
custom,,img_20200728_143952/,,all-products.html,301,1,,,
custom,,img_20200728_143952/,,all-products.html,301,2,,,
custom,,img_20200728_143952/,,all-products.html,301,3,,,
custom,,img_20200728_143952/,,all-products.html,301,4,,,
custom,,img_20200728_143952/,,all-products.html,301,5,,,
custom,,img_20200728_143952/,,all-products.html,301,6,,,
custom,,img_20200728_143952/,,all-products.html,301,7,,,
custom,,img_20200728_161318/,,all-products.html,301,1,,,
custom,,img_20200728_161318/,,all-products.html,301,2,,,
custom,,img_20200728_161318/,,all-products.html,301,3,,,
custom,,img_20200728_161318/,,all-products.html,301,4,,,
custom,,img_20200728_161318/,,all-products.html,301,5,,,
custom,,img_20200728_161318/,,all-products.html,301,6,,,
custom,,img_20200728_161318/,,all-products.html,301,7,,,
custom,,img_20210107_110634/,,all-products.html,301,1,,,
custom,,img_20210107_110634/,,all-products.html,301,2,,,
custom,,img_20210107_110634/,,all-products.html,301,3,,,
custom,,img_20210107_110634/,,all-products.html,301,4,,,
custom,,img_20210107_110634/,,all-products.html,301,5,,,
custom,,img_20210107_110634/,,all-products.html,301,6,,,
custom,,img_20210107_110634/,,all-products.html,301,7,,,
custom,,in/in/thermoscan-ear-thermometer-lens-filters-pack-of-20-disposable-covers-hygienic-protection-for-accurate-readings.html,,all-products.html,301,7,,,
custom,,in/products-grid-2,,all-products.html,301,7,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,1,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,2,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,3,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,4,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,5,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,6,,,
custom,,jumper-jpd-100b-fetal-portable-sdl508595100-1-a463b/,,all-products.html,301,7,,,
custom,,kkkkk/,,all-products.html,301,1,,,
custom,,kkkkk/,,all-products.html,301,2,,,
custom,,kkkkk/,,all-products.html,301,3,,,
custom,,kkkkk/,,all-products.html,301,4,,,
custom,,kkkkk/,,all-products.html,301,5,,,
custom,,kkkkk/,,all-products.html,301,6,,,
custom,,kkkkk/,,all-products.html,301,7,,,
custom,,libero-lorem/,,all-products.html,301,1,,,
custom,,libero-lorem/,,all-products.html,301,2,,,
custom,,libero-lorem/,,all-products.html,301,3,,,
custom,,libero-lorem/,,all-products.html,301,4,,,
custom,,libero-lorem/,,all-products.html,301,5,,,
custom,,libero-lorem/,,all-products.html,301,6,,,
custom,,libero-lorem/,,all-products.html,301,7,,,
custom,,maecenas-ultricies/,,all-products.html,301,1,,,
