entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5537,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,7,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,1,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,2,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,3,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,4,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,5,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,6,,,
custom,,product/welch-allyn-pocket-led-ophthalmoscope-with-aa-battery-handle-12870-white/?add-to-cart=5550,,professional-diagnostic-equipment/product/ophthalmoscope.html,301,7,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,1,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,2,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,3,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,5,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,6,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5441,,professional-diagnostic-equipment/product/otoscopes.html,301,7,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,1,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,2,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,3,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,5,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,6,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5531,,professional-diagnostic-equipment/product/otoscopes.html,301,7,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,1,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,2,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,3,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,5,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,6,,,
custom,,product/welch-allyn-pocket-otoscope-with-halogen-bulb-and-fiber-optic-illumination-22860/?add-to-cart=5541,,professional-diagnostic-equipment/product/otoscopes.html,301,7,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,1,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,2,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,3,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,4,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,5,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,6,,,
custom,,product/yuwell-7a-23b-heavy-duty-double-bottle-electric-suction-apparatus-high-flow-40-lpm-2-x-2-5-liter-glass-jars/,,all-products.html,301,7,,,
custom,,product01-1/,,all-products.html,301,1,,,
custom,,product01-1/,,all-products.html,301,2,,,
custom,,product01-1/,,all-products.html,301,3,,,
custom,,product01-1/,,all-products.html,301,4,,,
custom,,product01-1/,,all-products.html,301,5,,,
custom,,product01-1/,,all-products.html,301,6,,,
custom,,product01-1/,,all-products.html,301,7,,,
custom,,product13-13/,,all-products.html,301,1,,,
custom,,product13-13/,,all-products.html,301,2,,,
custom,,product13-13/,,all-products.html,301,3,,,
custom,,product13-13/,,all-products.html,301,4,,,
custom,,product13-13/,,all-products.html,301,5,,,
custom,,product13-13/,,all-products.html,301,6,,,
custom,,product13-13/,,all-products.html,301,7,,,
custom,,product28-28/,,all-products.html,301,1,,,
custom,,product28-28/,,all-products.html,301,2,,,
custom,,product28-28/,,all-products.html,301,3,,,
custom,,product28-28/,,all-products.html,301,4,,,
custom,,product28-28/,,all-products.html,301,5,,,
custom,,product28-28/,,all-products.html,301,6,,,
custom,,product28-28/,,all-products.html,301,7,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,1,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,2,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,3,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,4,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,5,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,6,,,
custom,,product-category/a-z/?add_to_wishlist=10122&_wpnonce=ef95b38fda,,all-products.html,301,7,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,1,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,2,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,3,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,4,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,5,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,6,,,
custom,,product-category/a-z/?add_to_wishlist=5433&_wpnonce=ef95b38fda,,all-products.html,301,7,,,
custom,,product-category/a-z/?add_to_wishlist=5457&_wpnonce=ef95b38fda,,all-products.html,301,1,,,
custom,,product-category/a-z/?add_to_wishlist=5457&_wpnonce=ef95b38fda,,all-products.html,301,2,,,
custom,,product-category/a-z/?add_to_wishlist=5457&_wpnonce=ef95b38fda,,all-products.html,301,3,,,
custom,,product-category/a-z/?add_to_wishlist=5457&_wpnonce=ef95b38fda,,all-products.html,301,4,,,
custom,,product-category/a-z/?add_to_wishlist=5457&_wpnonce=ef95b38fda,,all-products.html,301,5,,,
