entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/nasal-mask-for-cpap-machine/,,home-healthcare-devices/respiratory-mask/nasal-mask.html,301,4,,,
custom,,product-tag/nasal-mask-for-cpap-machine/,,home-healthcare-devices/respiratory-mask/nasal-mask.html,301,5,,,
custom,,product-tag/nasal-mask-for-cpap-machine/,,home-healthcare-devices/respiratory-mask/nasal-mask.html,301,6,,,
custom,,product-tag/nasal-mask-for-cpap-machine/,,home-healthcare-devices/respiratory-mask/nasal-mask.html,301,7,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,1,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,2,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,3,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,4,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,5,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,6,,,
custom,,product-tag/nebulizer/,,home-healthcare-devices/allergy-sinus-asthma.html,301,7,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,1,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,2,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,3,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,4,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,5,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,6,,,
custom,,product-tag/nebulizer-accusure-machine/,,home-healthcare-devices/allergy-sinus-asthma.html,301,7,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,1,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,2,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,3,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,4,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,5,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,6,,,
custom,,product-tag/nebulizer-device/,,home-healthcare-devices/allergy-sinus-asthma.html,301,7,,,
