entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/3-5-volt-welch-allyn-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,6,,,
custom,,product-tag/3-5-volt-welch-allyn-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,7,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,1,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,2,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,3,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,4,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,5,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,6,,,
custom,,product-tag/3m-plastic-6200-medium-half-face-piece-grey-with-2091-p100-filter-1-pair/,,all-products.html,301,7,,,
custom,,product-tag/500ml/,,all-products.html,301,1,,,
custom,,product-tag/500ml/,,all-products.html,301,2,,,
custom,,product-tag/500ml/,,all-products.html,301,3,,,
custom,,product-tag/500ml/,,all-products.html,301,4,,,
custom,,product-tag/500ml/,,all-products.html,301,5,,,
custom,,product-tag/500ml/,,all-products.html,301,6,,,
custom,,product-tag/500ml/,,all-products.html,301,7,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,1,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,2,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,3,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,4,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,5,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,6,,,
custom,,product-tag/5ltr-hand-sanitizer-alcohol-based/,,all-products.html,301,7,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,1,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,2,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,3,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,4,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,5,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,6,,,
custom,,product-tag/adult-nebulizer/,,all-products.html,301,7,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,1,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,2,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,3,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,4,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,5,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,6,,,
custom,,product-tag/air-bed-in-room/,,all-products.html,301,7,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,1,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,2,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,3,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,4,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,5,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,6,,,
custom,,product-tag/air-bed-intex-single/,,all-products.html,301,7,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,1,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,2,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,3,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,5,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,6,,,
custom,,product-tag/american-otoscope/,,professional-diagnostic-equipment/product/otoscopes.html,301,7,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,1,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,2,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,3,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,4,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,5,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,6,,,
custom,,product-tag/american-otoscope/?add-to-cart=5451,,professional-diagnostic-equipment/product/otoscopes.html,301,7,,,
