entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-and-oximeter/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-and-oximeter-combo/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-battery-cell/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-battery-cell/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-battery-cell-lr41/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-battery-cell-lr41/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-battery-cell-lr41/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-battery-cell-lr41/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-battery-cell-lr41/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-battery-cell-lr41/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
