entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,1,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,2,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,3,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,4,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,5,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,6,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,7,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,1,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,2,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,3,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,4,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,5,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,6,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,7,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,1,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,2,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,3,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,4,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,5,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,6,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,7,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,1,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,2,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,3,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,4,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,5,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,6,,,
custom,,product/otica-acrylic-emergency-first-aid-kit-box/,,all-products.html,301,7,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,1,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,2,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,3,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,4,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,5,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,6,,,
custom,,product/otica-airways-set-guedal/,,all-products.html,301,7,,,
